0.0034693,0.0039376,0.00081136,-0.0025033,6.3442e-05,0.00025826,-0.0011882,1.3534e-05,-4.2418e-06,0.00022584,-0.00097173,-0.00065817,-0.00067647,4.4725e-05,-5.5159e-05
0.0040828,1.0944e-07,-0.0004439,0.0016803,0.0023412,-0.00036705,0.00022113,-0.00024838,-1.2438e-06,0.00040098,2.0209e-06,0.00056467,3.2898e-05,-9.5334e-06,0.00069415
0.0031169,-8.4595e-07,0.0028517,0.0019492,-0.0018287,-0.00011952,7.1081e-05,0.00026827,0.00069376,-0.00048217,-2.258e-07,4.3279e-05,0.00031863,-0.00072511,-0.00061076
0.0034612,-0.0039146,0.00080474,-0.0024847,6.3471e-05,0.0011676,0.000332,2.6138e-05,-4.1088e-06,0.00022638,0.00097255,-0.00066761,-0.00067504,4.4695e-05,-5.4674e-05
0.0032297,4.0701e-08,-0.0034849,-9.1348e-06,-0.0017725,-0.00012805,7.6177e-05,0.00025381,-0.00065868,-0.00051611,-1.5733e-07,5.1894e-05,0.00039609,0.00066301,-0.00059274
0.0034614,0.0039143,0.00080512,-0.0024838,6.3165e-05,0.00025885,-0.0011882,1.9986e-05,-4.3035e-06,0.0002275,-0.00097574,-0.00066017,-0.0006739,4.454e-05,-5.4797e-05
0.0040772,1.0784e-07,-0.00044215,0.0016734,0.0023275,-0.00036138,0.0002177,-0.00023756,-1.2997e-06,0.00040297,2.0183e-06,0.00056076,3.9975e-05,-1.0144e-05,0.00069806
0.0031115,-8.428e-07,0.0028362,0.0019395,-0.001815,-0.00011591,6.889e-05,0.0002736,0.00069415,-0.000478,-2.2626e-07,4.1019e-05,0.00032171,-0.00072952,-0.0006097
0.0034533,-0.0038915,0.00079859,-0.0024654,6.3186e-05,0.0011675,0.00033138,3.2368e-05,-4.1682e-06,0.00022791,0.00097613,-0.00066937,-0.00067234,4.4506e-05,-5.43e-05
0.0032242,3.9791e-08,-0.0034667,-8.2666e-06,-0.0017594,-0.00012432,7.3917e-05,0.00025951,-0.00065949,-0.000512,-1.5708e-07,4.9586e-05,0.00039995,0.00066706,-0.00059153
0.0034534,0.0038912,0.00079897,-0.0024645,6.2885e-05,0.00025937,-0.0011879,2.6222e-05,-4.3619e-06,0.00022904,-0.00097933,-0.00066191,-0.0006712,4.4346e-05,-5.4426e-05
0.0040717,1.0625e-07,-0.00044043,0.0016666,0.0023139,-0.00035584,0.00021433,-0.00022704,-1.3533e-06,0.00040483,2.0155e-06,0.00055686,4.6802e-05,-1.0732e-05,0.00070165
0.0031061,-8.3966e-07,0.0028209,0.0019299,-0.0018014,-0.00011239,6.6757e-05,0.00027869,0.00069439,-0.00047387,-2.2667e-07,3.883e-05,0.0003246,-0.00073359,-0.00060849
0.0034454,-0.0038688,0.00079252,-0.0024464,6.2898e-05,0.0011672,0.0003307,3.8386e-05,-4.2244e-06,0.00022933,0.00097931,-0.00067088,-0.00066953,4.4309e-05,-5.3918e-05
0.0032188,3.8907e-08,-0.0034488,-7.4202e-06,-0.0017465,-0.00012069,7.1718e-05,0.00026497,-0.00066015,-0.00050792,-1.5681e-07,4.7347e-05,0.00040358,0.0006708,-0.00059019
0.0034455,0.0038685,0.0007929,-0.0024455,6.2601e-05,0.00025982,-0.0011874,3.2246e-05,-4.4171e-06,0.00023046,-0.00098253,-0.00066341,-0.00066837,4.4144e-05,-5.4048e-05
0.0040661,1.0467e-07,-0.00043871,0.0016598,0.0023004,-0.00035042,0.00021104,-0.00021682,-1.4048e-06,0.00040655,2.0124e-06,0.00055299,5.3388e-05,-1.1299e-05,0.00070494
0.0031008,-8.3651e-07,0.0028057,0.0019204,-0.0017881,-0.00010896,6.4682e-05,0.00028357,0.00069448,-0.00046977,-2.2704e-07,3.6708e-05,0.0003273,-0.00073733,-0.00060715
0.0034376,-0.0038462,0.00078653,-0.0024276,6.2606e-05,0.0011667,0.00032998,4.4199e-05,-4.2775e-06,0.00023064,0.00098213,-0.00067217,-0.00066661,4.4105e-05,-5.353e-05
0.0032133,3.805e-08,-0.003431,-6.5947e-06,-0.0017337,-0.00011716,6.9577e-05,0.0002702,-0.00066065,-0.00050387,-1.5653e-07,4.5176e-05,0.00040698,0.00067424,-0.00058871
0.0034377,0.0038459,0.0007869,-0.0024267,6.2314e-05,0.0002602,-0.0011867,3.8068e-05,-4.4691e-06,0.00023178,-0.00098536,-0.00066468,-0.00066544,4.3935e-05,-5.3662e-05
0.0040606,1.0311e-07,-0.00043701,0.0016531,0.0022871,-0.00034512,0.00020782,-0.00020689,-1.4543e-06,0.00040814,2.009e-06,0.00054914,5.9741e-05,-1.1844e-05,0.00070793
0.0030956,-8.3336e-07,0.0027907,0.0019109,-0.0017749,-0.00010563,6.2662e-05,0.00028824,0.00069443,-0.00046572,-2.2737e-07,3.4652e-05,0.00032984,-0.00074075,-0.00060568
0.0034298,-0.003824,0.00078062,-0.0024091,6.2312e-05,0.001166,0.00032921,4.9815e-05,-4.3277e-06,0.00023185,0.00098459,-0.00067323,-0.00066358,4.3894e-05,-5.3136e-05
0.0032079,3.7218e-08,-0.0034134,-5.7895e-06,-0.0017212,-0.00011372,6.7493e-05,0.00027521,-0.000661,-0.00049984,-1.5622e-07,4.3071e-05,0.00041016,0.00067738,-0.00058712
0.00343,0.0038237,0.00078098,-0.0024082,6.2024e-05,0.00026052,-0.0011857,4.3693e-05,-4.5182e-06,0.000233,-0.00098783,-0.00066573,-0.00066241,4.3719e-05,-5.3271e-05
0.0040552,1.0155e-07,-0.00043532,0.0016465,0.0022739,-0.00033993,0.00020467,-0.00019723,-1.5017e-06,0.00040961,2.0053e-06,0.00054532,6.5868e-05,-1.2368e-05,0.00071065
0.0030903,-8.3021e-07,0.0027759,0.0019016,-0.0017619,-0.00010239,6.0696e-05,0.0002927,0.00069425,-0.0004617,-2.2765e-07,3.2659e-05,0.00033221,-0.00074387,-0.00060408
0.0034222,-0.0038019,0.00077478,-0.0023908,6.2015e-05,0.001165,0.0003284,5.524e-05,-4.375e-06,0.00023296,0.00098671,-0.00067407,-0.00066045,4.3676e-05,-5.2736e-05
0.0032026,3.6412e-08,-0.003396,-5.004e-06,-0.0017087,-0.00011038,6.5464e-05,0.00028001,-0.00066121,-0.00049585,-1.5589e-07,4.103e-05,0.00041314,0.00068025,-0.00058542
0.0034223,0.0038016,0.00077514,-0.0023899,6.173e-05,0.00026078,-0.0011845,4.9128e-05,-4.5645e-06,0.00023412,-0.00098996,-0.00066657,-0.00065928,4.3497e-05,-5.2875e-05
0.0040497,1.0002e-07,-0.00043364,0.0016399,0.0022609,-0.00033485,0.00020159,-0.00018785,-1.5471e-06,0.00041096,2.0014e-06,0.00054152,7.1778e-05,-1.2873e-05,0.00071309
0.0030851,-8.2706e-07,0.0027612,0.0018923,-0.001749,-9.923e-05,5.8782e-05,0.00029697,0.00069394,-0.00045772,-2.2789e-07,3.073e-05,0.00033442,-0.0007467,-0.00060238
0.0034145,-0.0037801,0.00076901,-0.0023727,6.1715e-05,0.0011639,0.00032755,6.048e-05,-4.4196e-06,0.00023397,0.00098851,-0.00067472,-0.00065724,4.3453e-05,-5.2332e-05
0.0031973,3.563e-08,-0.0033787,-4.2374e-06,-0.0016965,-0.00010712,6.3489e-05,0.0002846,-0.00066129,-0.00049189,-1.5554e-07,3.9051e-05,0.00041591,0.00068286,-0.00058361
0.0034147,0.0037798,0.00076936,-0.0023718,6.1434e-05,0.00026098,-0.0011832,5.438e-05,-4.6079e-06,0.00023514,-0.00099176,-0.00066721,-0.00065606,4.327e-05,-5.2473e-05
0.0040444,9.8492e-08,-0.00043197,0.0016333,0.002248,-0.00032988,0.00019857,-0.00017873,-1.5906e-06,0.00041219,1.9973e-06,0.00053775,7.7477e-05,-1.3358e-05,0.00071529
0.00308,-8.2391e-07,0.0027467,0.0018832,-0.0017363,-9.6156e-05,5.692e-05,0.00030104,0.0006935,-0.00045378,-2.2808e-07,2.886e-05,0.00033647,-0.00074926,-0.00060056
0.003407,-0.0037586,0.00076331,-0.0023549,6.1412e-05,0.0011625,0.00032666,6.5541e-05,-4.4616e-06,0.0002349,0.00099,-0.00067517,-0.00065394,4.3224e-05,-5.1924e-05
0.003192,3.4874e-08,-0.0033617,-3.4891e-06,-0.0016843,-0.00010394,6.1566e-05,0.000289,-0.00066125,-0.00048796,-1.5517e-07,3.7132e-05,0.0004185,0.00068521,-0.00058171
0.0034071,0.0037583,0.00076366,-0.002354,6.1136e-05,0.00026112,-0.0011816,5.9453e-05,-4.6487e-06,0.00023607,-0.00099327,-0.00066766,-0.00065276,4.3037e-05,-5.2068e-05
0.004039,9.6982e-08,-0.00043031,0.0016268,0.0022352,-0.00032501,0.00019562,-0.00016986,-1.6323e-06,0.00041332,1.9929e-06,0.000534,8.2973e-05,-1.3825e-05,0.00071724
0.0030748,-8.2075e-07,0.0027323,0.0018741,-0.0017238,-9.3163e-05,5.5107e-05,0.00030493,0.00069296,-0.00044988,-2.2824e-07,2.7049e-05,0.00033839,-0.00075156,-0.00059865
0.0033994,-0.0037372,0.00075768,-0.0023373,6.1108e-05,0.001161,0.00032574,7.0429e-05,-4.5009e-06,0.00023574,0.0009912,-0.00067544,-0.00065057,4.299e-05,-5.1512e-05
0.0031867,3.4141e-08,-0.0033448,-2.7585e-06,-0.0016723,-0.00010085,5.9693e-05,0.0002932,-0.00066108,-0.00048406,-1.5479e-07,3.5271e-05,0.00042091,0.00068732,-0.00057971
0.0033996,0.0037369,0.00075802,-0.0023364,6.0835e-05,0.0002612,-0.0011799,6.4355e-05,-4.687e-06,0.00023692,-0.00099447,-0.00066793,-0.00064938,4.2799e-05,-5.1659e-05
0.0040337,9.5485e-08,-0.00042867,0.0016203,0.0022226,-0.00032025,0.00019273,-0.00016124,-1.6722e-06,0.00041433,1.9884e-06,0.00053028,8.8272e-05,-1.4274e-05,0.00071895
0.0030697,-8.1759e-07,0.0027181,0.0018651,-0.0017114,-9.0248e-05,5.3341e-05,0.00030865,0.0006923,-0.00044601,-2.2835e-07,2.5295e-05,0.00034016,-0.0007536,-0.00059664
0.003392,-0.0037161,0.00075211,-0.0023198,6.0801e-05,0.0011593,0.00032478,7.515e-05,-4.5379e-06,0.0002365,0.00099213,-0.00067553,-0.00064713,4.2751e-05,-5.1097e-05
0.0031815,3.3432e-08,-0.003328,-2.045e-06,-0.0016605,-9.7843e-05,5.7869e-05,0.00029722,-0.0006608,-0.00048019,-1.5438e-07,3.3468e-05,0.00042314,0.0006892,-0.00057762
0.0033921,0.0037158,0.00075245,-0.0023189,6.0532e-05,0.00026124,-0.001178,6.909e-05,-4.7227e-06,0.00023768,-0.0009954,-0.00066802,-0.00064594,4.2556e-05,-5.1246e-05
0.0040283,9.4003e-08,-0.00042703,0.0016139,0.0022101,-0.00031559,0.0001899,-0.00015286,-1.7104e-06,0.00041525,1.9836e-06,0.00052659,9.3381e-05,-1.4706e-05,0.00072045
0.0030646,-8.1442e-07,0.002704,0.0018561,-0.0016992,-8.7411e-05,5.1623e-05,0.00031219,0.00069154,-0.00044218,-2.2842e-07,2.3595e-05,0.0003418,-0.00075541,-0.00059454
0.0033846,-0.0036952,0.00074661,-0.0023026,6.0492e-05,0.0011574,0.00032379,7.9709e-05,-4.5725e-06,0.00023718,0.00099279,-0.00067547,-0.00064363,4.2508e-05,-5.068e-05
0.0031763,3.2746e-08,-0.0033114,-1.348e-06,-0.0016488,-9.4911e-05,5.6093e-05,0.00030106,-0.0006604,-0.00047635,-1.5395e-07,3.1719e-05,0.0004252,0.00069086,-0.00057545
0.0033847,0.0036949,0.00074694,-0.0023017,6.0226e-05,0.00026122,-0.0011759,7.3665e-05,-4.7561e-06,0.00023837,-0.00099606,-0.00066796,-0.00064243,4.231e-05,-5.0831e-05
0.0040231,9.2533e-08,-0.00042541,0.0016075,0.0021977,-0.00031102,0.00018713,-0.00014471,-1.7469e-06,0.00041606,1.9787e-06,0.00052293,9.8306e-05,-1.5121e-05,0.00072173
0.0030596,-8.1125e-07,0.00269,0.0018473,-0.0016871,-8.4648e-05,4.9949e-05,0.00031557,0.00069068,-0.00043839,-2.2845e-07,2.195e-05,0.00034331,-0.00075698,-0.00059236
0.0033772,-0.0036745,0.00074117,-0.0022856,6.0181e-05,0.0011554,0.00032278,8.4113e-05,-4.6048e-06,0.00023778,0.00099319,-0.00067524,-0.00064007,4.2262e-05,-5.026e-05
0.0031712,3.2083e-08,-0.003295,-6.6696e-07,-0.0016372,-9.2056e-05,5.4363e-05,0.00030473,-0.00065991,-0.00047255,-1.5351e-07,3.0024e-05,0.0004271,0.00069232,-0.00057321
0.0033773,0.0036742,0.0007415,-0.0022847,5.9919e-05,0.00026116,-0.0011737,7.8085e-05,-4.7872e-06,0.00023897,-0.00099647,-0.00066773,-0.00063887,4.206e-05,-5.0414e-05
